STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
19,190062,2,2,0,0,0,3,3,187,3020,4,4,2016,2,19,48,0,2,4,4,6,N 9TH ST,1ST AVE N,0,42.50626111,-94.186350000000,0,12,6,0,2,2,0,1,5,1,0,1,0,0000000,19,50,19,54,20,5,0,0,0,1,1
19,190063,2,2,0,0,0,4,4,49,0,26,3,2016,7,0,34,1,1,1,1,1,I-80,,179,41.56306944,-93.878480560000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,4,1
19,190064,1,1,0,1,1,3,3,153,2260,6,4,2016,4,20,1,0,2,4,4,6,SW 9TH ST,,0,41.53282778,-93.625730560000,0,8,0,0,8,1,0,1,3,10,0,10,0,0000000,20,1,20,8,20,23,0,0,0,1,0
19,190065,1,1,0,0,0,1,1,79,0,14,4,2016,5,6,8,0,1,7,2,4,CR-350TH ST,,0,42.28200278,-93.861730560000,0,24,0,0,1,1,0,4,4,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
19,190066,1,1,0,0,0,2,2,109,0,18,4,2016,2,13,47,1,1,3,1,2,US-18,CR-140 AVE,129,43.08280833,-94.187494440000,0,30,0,0,3,2,0,4,1,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,2,0
19,190067,2,2,0,0,0,3,3,39,0,19,4,2016,3,10,58,1,1,3,1,2,US-34,CR-SW BLVD,111,41.02573056,-93.798633330000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,11,4,11,7,11,34,0,0,0,1,0
19,190068,2,2,0,0,0,3,3,17,0,13,2,2016,7,7,54,0,1,6,2,4,CR-C-50/252ND ST,CR-YUKON AVE,0,42.68207222,-92.101322220000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,8,2,8,26,8,59,0,0,0,1,0
19,190069,1,1,0,0,0,1,1,155,1900,19,4,2016,3,22,15,0,2,4,4,6,NASH BLVD,,0,41.27966944,-95.872380560000,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,22,18,22,26,22,49,20,0,0,1,0
19,190070,2,2,0,0,0,3,3,179,0,21,4,2016,5,14,10,1,1,3,1,2,US-63,CR-EDDYVILLE RD,209,41.09478056,-92.513244440000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,2,0
19,190071,2,2,0,0,0,3,3,179,0,22,4,2016,6,10,40,1,1,3,1,2,US-34,CR-T61/MONROE WAPPELLO RD,0,41.01612778,-92.639588890000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,10,36,10,48,11,48,0,0,0,1,0
19,190072,1,1,0,1,1,1,1,27,0,22,4,2016,6,18,42,0,1,5,2,4,CR-E26/160TH ST,,0,42.12302222,-94.733638890000,0,9,0,0,1,1,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
19,190073,2,2,0,0,0,4,4,153,0,23,4,2016,7,0,45,1,1,1,1,1,I-35,,192,41.65086111,-93.584858330000,0,12,7,0,1,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
19,190074,1,1,0,0,0,1,1,43,0,10,4,2016,1,3,38,1,1,3,1,2,US-52,,50,42.71854722,-91.072052780000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
19,190075,2,2,0,0,0,2,2,161,0,23,4,2016,7,5,15,1,1,3,1,2,US-20,,99999,42.46985000,-95.114916670000,0,12,1,0,1,1,0,1,2,5,0,5,0,0000000,99,98,99,98,88,88,0,0,0,1,0
19,190076,2,2,0,1,1,2,2,153,2260,23,4,2016,7,11,59,1,2,1,1,1,I-235,,99,41.59959722,-93.588005560000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
19,190077,2,2,0,0,0,3,3,27,1250,25,4,2016,2,13,53,1,1,3,1,2,US-71,,182,42.09061667,-94.878600000000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,13,55,14,12,99,99,0,0,0,1,0
19,190078,2,1,1,1,4,1,4,67,0,25,4,2016,2,17,2,1,1,3,1,2,US-218,,20,42.98183889,-92.580216670000,0,8,0,0,1,1,0,2,1,1,0,1,0,0000000,16,55,17,6,17,21,23,0,0,1,0
19,190079,1,1,0,0,0,1,1,87,0,29,1,2016,6,14,15,0,1,5,2,4,CR-W55/FRANKLIN AVE,,0,41.01560833,-91.612075000000,0,38,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
19,190080,1,1,0,0,0,2,2,169,0,13,2,2016,7,1,20,0,1,7,2,4,CR-645TH AVE,,0,41.89391944,-93.415591670000,0,58,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
19,190081,2,2,0,0,0,2,2,69,0,16,2,2016,3,18,43,1,1,3,1,2,US-65,CR-C25/190TH ST,169,42.80327222,-93.202300000000,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
19,190082,1,1,0,0,0,3,3,11,0,11,4,2016,2,15,55,0,1,5,2,4,CR-W12/26TH AVE,,0,41.89019722,-91.987650000000,0,42,0,0,1,1,0,4,1,1,0,1,0,190562S,99,99,99,99,99,99,20,0,0,1,0
19,190083,1,1,0,0,0,2,2,175,0,27,4,2016,4,2,30,0,1,5,2,4,CR-J13/RINGGOLD UNION ST,CR-190TH AVE,0,40.89875833,-94.300008330000,0,35,0,0,3,3,0,4,2,2,0,2,0,0000000,99,98,99,98,88,88,0,0,0,1,1
19,190084,2,2,0,0,0,4,4,129,0,30,4,2016,7,17,39,1,1,3,1,2,US-34,,247,41.03085556,-95.476844440000,0,12,2,0,1,1,0,1,1,10,2,2,0,0000000,17,35,17,47,99,99,0,0,0,1,0
19,190085,1,1,0,0,0,4,4,155,0,1,5,2016,1,2,35,0,1,7,2,4,CR-185TH ST,,0,41.44235278,-95.840852780000,0,42,0,0,1,1,0,4,2,2,10,2,0,0000000,2,40,2,56,3,51,0,0,0,1,1
19,190086,1,1,0,1,1,2,2,155,1900,3,5,2016,3,8,29,0,2,7,4,6,AVE G,N 38TH,0,41.26803611,-95.910383330000,0,8,0,0,2,3,0,1,1,1,0,1,0,0000000,8,29,8,34,8,48,0,0,0,1,0
19,190087,1,1,0,0,0,1,1,111,4250,3,4,2016,1,23,11,0,2,7,4,6,17TH ST N,,0,40.40696667,-91.390275000000,0,42,0,0,1,1,0,5,3,10,0,10,0,0000000,21,12,21,14,21,23,0,0,0,1,1
19,190088,1,1,0,1,1,2,2,153,2260,4,5,2016,4,15,30,1,2,3,1,2,US-6/MERLE HAY RD,,61,41.62173889,-93.697744440000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,15,30,15,34,15,52,0,0,0,1,0
19,190089,1,1,0,0,0,2,2,115,0,7,5,2016,7,1,0,0,1,6,2,4,CR-W AVE,,0,41.36561111,-91.408397220000,0,1,0,0,1,1,0,4,2,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,1
19,190090,1,1,0,0,0,3,3,163,0,7,2,2016,1,0,52,0,1,7,2,4,CR-155TH AVE/BUTTERMILK RD,,0,41.62525278,-90.598036110000,0,32,0,0,1,1,0,4,2,1,0,1,0,0000000,0,54,1,4,1,21,0,0,0,1,0
19,190091,1,1,0,0,0,2,2,73,0,7,5,2016,7,6,30,1,1,3,1,2,US-30/220TH,,214,42.03195556,-94.213919440000,0,57,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,2,1
19,190092,2,2,0,0,0,3,3,29,0,7,5,2016,7,8,10,0,1,5,2,4,CR-G30 WHITE POLE RD,,0,41.46027222,-94.745036110000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,2,1
19,190093,2,2,0,0,0,4,4,135,0,7,5,2016,7,8,17,0,1,3,1,3,SR-5,,12,40.91726667,-92.829838890000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
19,190094,1,1,0,0,0,1,1,155,0,7,5,2016,7,16,17,0,1,5,2,4,CR-L34,,0,41.43327222,-95.751250000000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
19,190095,2,2,0,0,0,2,2,113,0,26,4,2016,3,17,45,0,1,4,2,4,CR-STONEY POINT RD NW,E AVE NW,0,41.97859722,-91.755008330000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
19,190096,1,1,0,0,0,1,1,103,0,8,5,2016,1,3,5,1,1,1,1,1,I-380,,72,41.79960833,-91.646377780000,0,52,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
19,190097,4,4,0,0,0,5,5,163,0,9,5,2016,2,15,18,1,1,1,1,1,I-80,,254,41.59722222,-90.405219440000,0,12,1,0,1,1,0,1,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,2,0
19,190099,1,1,0,1,1,1,1,83,0,6,5,2016,6,2,56,0,1,6,2,4,CR-OO AVE,,0,42.46719444,-93.188247220000,0,8,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
19,190100,1,1,0,0,0,2,2,91,0,10,5,2016,3,8,56,0,1,5,2,4,CR-C54/270TH ST,,0,42.65916667,-94.039658330000,0,38,0,0,1,1,0,5,1,2,10,2,0,0000000,8,58,9,16,99,99,0,0,0,1,0
19,190101,1,1,0,0,0,2,2,7,0,12,5,2016,5,13,35,0,1,5,2,4,CR-T30/MAIN ST,CR-W 4TH ST,0,40.64845000,-92.847816670000,0,1,0,0,3,3,0,1,1,1,0,1,0,0000000,13,46,14,7,14,52,0,0,0,1,0
19,190102,2,2,0,0,0,2,2,111,3030,15,5,2016,1,11,31,1,2,3,1,2,US-61/AVE H,,220,40.63021944,-91.329858330000,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,11,31,11,34,11,47,0,0,0,1,0
19,190103,2,2,0,0,0,2,2,71,0,16,5,2016,2,15,20,1,1,4,1,2,US-59,CR-J46/250TH ST,71,40.68470556,-95.391997220000,0,12,6,0,2,2,0,1,1,2,10,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
19,190104,1,1,0,0,0,1,1,111,0,18,5,2016,4,18,54,0,1,7,3,6,5TH ST,,0,40.72136944,-91.452408330000,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
19,190105,1,1,0,0,0,1,1,193,0,18,5,2016,4,15,20,0,1,5,2,4,CR-D25/OLD HWY 141,,0,42.27161944,-96.085994440000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
19,190106,2,2,0,0,0,2,2,91,0,20,5,2016,6,12,20,0,1,5,2,4,CR-C49/270TH ST,,0,42.65952222,-94.354633330000,0,12,8,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
19,190107,1,1,0,0,0,1,1,1,0,20,5,2016,6,19,57,0,1,6,2,4,CR-P17/NEVADA AVE,,0,41.19012500,-94.453033330000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
