STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
41,410032,2,2,0,0,0,2,2,47,0,19,2,2016,6,11,30,0,1,6,2,4,CR-OLD ST PAUL HWY,CR-ARBOR GROVE RD NE,23,45.16369444,-122.917138890000,0,12,6,0,2,3,0,1,1,10,0,10,0,0000000,11,32,11,38,88,88,0,0,0,1,0
41,410033,2,2,0,0,0,3,3,59,0,19,2,2016,6,16,0,1,1,3,1,2,US-395 (ODOT 28),,275,45.42247500,-118.996038890000,0,12,6,0,1,1,0,1,1,10,0,10,0,0000000,16,3,16,23,17,18,0,0,0,1,0
41,410034,3,3,0,0,0,3,3,53,0,20,2,2016,7,14,45,1,1,3,1,3,SR-22 (ODOT 30),,70,45.00641389,-123.377280560000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,14,49,15,15,99,99,0,0,0,1,0
41,410035,1,1,0,0,0,3,3,43,0,21,2,2016,1,16,25,0,1,5,2,4,CR-SPICE RD,,11,44.58952500,-122.969163890000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,16,25,16,30,17,18,0,0,0,2,0
41,410036,1,1,0,0,0,3,3,29,70,22,2,2016,2,1,17,0,2,4,1,3,SR-99 (ODOT 63),,209,42.18326944,-122.687450000000,0,30,0,0,1,1,0,4,3,98,0,98,0,0000000,1,18,1,19,1,57,0,0,0,1,0
41,410037,2,2,0,0,0,4,4,19,0,2,1,2016,7,7,15,1,1,3,1,3,SR-38 (ODOT 45),,160,43.65276111,-123.826927780000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,7,20,7,42,99,99,0,0,0,1,0
41,410038,2,2,0,0,0,3,3,29,0,3,1,2016,1,1,45,0,1,4,1,3,SR-62 (ODOT 22),SR-234 (ODOT 271),136,42.52376389,-122.813969440000,0,12,6,0,2,2,0,1,3,3,0,3,0,0000000,1,45,1,52,99,99,0,0,0,1,1
41,410039,2,2,0,0,0,5,5,65,0,29,1,2016,6,21,2,1,1,3,1,2,US-26 (ODOT 53),,930,45.21885278,-121.698225000000,0,12,2,0,1,1,0,1,2,4,0,4,0,0000000,21,2,21,20,99,99,0,0,0,1,0
41,410040,2,2,0,0,0,5,5,59,0,30,1,2016,7,17,56,0,1,5,2,4,CR-W PUNKIN CENTER RD,CR-KIK RD,6,45.86464444,-119.296888890000,0,12,6,0,2,3,0,1,2,1,0,1,0,0000000,17,59,18,2,99,99,0,0,0,1,0
41,410041,2,1,1,0,0,3,3,43,0,24,2,2016,4,15,51,1,1,1,1,1,I-5,,2060,44.23630833,-123.060994440000,0,14,0,0,1,1,0,4,1,1,0,1,0,0000000,15,52,16,1,99,99,0,0,0,2,1
41,410042,2,2,0,0,0,2,2,41,0,27,2,2016,7,0,5,1,1,3,1,2,US-20 (ODOT 33),,18,44.63568889,-124.030858330000,0,12,2,0,1,1,0,1,2,2,0,2,0,0000000,0,5,0,15,0,45,0,0,0,1,1
41,410043,2,2,0,0,0,3,3,7,0,29,2,2016,2,17,18,1,1,3,1,2,US-30 (ODOT 92),,780,46.17495278,-123.500780560000,0,12,6,0,1,1,0,1,1,10,0,10,0,0000000,17,20,17,28,18,20,0,0,0,1,1
41,410044,2,2,0,0,0,4,4,71,0,1,3,2016,3,4,27,0,1,4,1,3,SR-47 (ODOT 29),,372,45.30242778,-123.179741670000,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,4,29,4,38,99,99,0,0,0,3,0
41,410045,1,1,0,1,1,1,1,67,180,2,3,2016,4,16,5,0,2,4,4,6,SW HALL BLVD,SW GREENWAY AVE,0,45.46148056,-122.796830560000,0,8,0,0,3,2,0,1,5,2,0,2,0,0000000,16,8,16,26,16,40,0,0,0,1,0
41,410046,1,1,0,0,0,2,2,5,0,4,3,2016,6,19,16,0,1,7,2,4,CR-S PALMER RD,,0,45.14202778,-122.630455560000,0,42,0,0,1,1,0,5,2,1,0,1,0,0000000,19,17,19,22,88,88,0,0,0,2,0
41,410047,2,2,0,0,0,3,3,35,0,6,3,2016,1,19,57,1,1,3,1,2,US-97 (ODOT 4),,2040,43.22558889,-121.787502780000,0,12,6,0,1,1,0,1,2,4,0,4,0,0000000,19,58,20,12,99,99,0,0,0,1,0
41,410048,3,3,0,0,0,5,5,51,1650,6,3,2016,1,19,51,1,2,3,4,6,NE GLISAN ST,NE 139TH AVE,0,45.52643056,-122.520888890000,0,12,6,0,2,3,0,1,3,2,0,2,0,0000000,19,51,19,59,20,23,0,0,0,1,0
41,410049,1,1,0,0,0,1,1,7,0,9,3,2016,4,18,1,1,1,3,1,2,US-26 (ODOT 47),,50,45.90462222,-123.843161110000,0,43,0,0,1,1,0,1,2,2,0,2,0,0000000,18,1,18,10,88,88,0,0,0,1,0
41,410051,1,1,0,1,1,1,1,47,1168,11,3,2016,6,19,3,1,2,3,4,6,RIVER RD,,0,44.98364722,-123.026605560000,0,8,0,0,1,1,0,1,2,2,0,2,0,0000000,19,3,19,7,99,99,0,0,0,1,0
41,410052,2,2,0,0,0,3,3,5,0,14,3,2016,2,15,40,0,1,4,1,3,SR-99 (ODOT 81),,165,45.30161667,-122.662011110000,0,12,2,0,1,1,0,1,1,3,0,3,0,0000000,15,40,15,45,16,30,0,0,0,1,0
41,410053,2,2,0,0,0,2,2,1,0,15,3,2016,3,11,53,1,1,1,1,1,I-84,,3480,44.34407500,-117.287377780000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,11,50,12,3,99,99,19,0,0,1,0
41,410054,1,1,0,1,1,1,1,51,1650,18,3,2016,6,12,38,1,2,3,4,6,NE GLISAN ST,NE 117TH AVE,0,45.52628056,-122.542186110000,0,8,0,0,3,2,0,1,1,10,0,10,0,0000000,12,41,12,44,13,13,0,0,0,1,0
41,410055,1,1,0,0,0,1,1,7,0,19,3,2016,7,19,56,1,1,3,1,2,US-101 (ODOT 9),,277,45.91290278,-123.947177780000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,19,58,20,2,88,88,0,0,0,1,0
41,410056,1,1,0,1,1,1,1,51,1650,19,3,2016,7,15,50,0,2,7,4,6,SE CENTER ST,SE 142ND AVE,0,45.49326667,-122.517436110000,0,9,0,0,2,3,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
41,410057,1,1,0,1,1,1,1,51,1650,19,3,2016,7,23,9,0,2,5,4,6,NE CULLY AVE,NE MASON ST,0,45.55248333,-122.603355560000,0,8,0,0,3,2,0,1,2,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,1,1
41,410058,2,2,0,0,0,3,3,31,0,21,3,2016,2,15,22,1,1,3,1,2,US-26 (ODOT 53),,1059,44.76396944,-121.240108330000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,15,23,15,26,16,0,0,0,0,1,0
41,410059,1,1,0,0,0,1,1,63,0,23,3,2016,4,17,30,0,1,7,2,4,CR-BARTLETT RD,,25,45.95501389,-117.469650000000,0,18,0,0,1,1,0,1,1,10,0,10,0,0000000,17,58,99,99,99,99,0,0,0,1,0
41,410060,1,1,0,0,0,3,3,33,0,24,3,2016,5,3,0,0,1,6,2,4,CR-WALDO RD,,40,42.06542500,-123.619380560000,0,1,0,0,1,1,0,4,2,2,0,2,0,0000000,3,15,3,30,99,99,0,0,0,1,0
41,410061,2,1,1,0,0,1,1,17,190,25,3,2016,6,0,48,0,2,7,4,6,NW 12TH ST,,0,44.06089167,-121.328791670000,0,14,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
41,410062,2,2,0,0,0,2,2,33,0,26,3,2016,7,11,55,0,1,5,2,4,CR-GALICE RD,CR-HUGO RD,28,42.51841944,-123.440872220000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,11,55,11,55,12,45,0,0,0,1,0
41,410063,1,1,0,0,0,1,1,49,0,28,3,2016,2,5,48,1,1,1,1,1,I-84,,1670,45.83889722,-119.652386110000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,5,45,5,55,8,5,0,0,0,1,0
41,410064,2,2,0,0,0,2,2,51,1650,28,3,2016,2,1,25,1,2,3,1,3,SR-99 (ODOT 81),,35,45.47831667,-122.641377780000,0,12,2,0,1,1,0,1,3,10,0,10,0,0000000,1,27,1,32,2,2,0,0,0,1,1
41,410065,1,1,0,1,1,5,5,59,0,30,3,2016,4,12,12,1,1,3,1,3,SR-11 (ODOT 8),,324,45.95843056,-118.387294440000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,12,13,12,17,12,36,0,0,0,1,0
41,410066,2,2,0,0,0,3,3,17,0,30,3,2016,4,14,56,1,1,3,1,2,US-20 (ODOT 7),,260,43.87972500,-120.921288890000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,14,59,15,25,88,88,0,0,0,3,0
41,410067,1,1,0,0,0,1,1,29,0,28,3,2016,2,10,46,0,1,4,1,3,SR-234 (ODOT 272),,48,42.45587778,-123.034286110000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,10,40,10,50,88,88,0,0,0,1,0
41,410068,3,3,0,0,0,3,3,19,0,29,3,2016,3,15,34,0,1,5,2,4,CR-HUBBARD CREEK RD,,10,43.36476667,-123.470777780000,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,15,35,15,40,88,88,0,0,0,1,0
41,410069,1,1,0,0,0,1,1,67,0,31,3,2016,5,16,17,0,1,4,2,4,CR-SW RIVER RD,,0,45.46608333,-122.934380560000,0,30,0,0,1,1,0,4,1,1,0,1,0,0000000,16,17,16,25,88,88,0,0,0,1,0
41,410070,2,2,0,0,0,2,2,51,1650,31,3,2016,5,10,18,1,2,3,1,2,US-26 (ODOT 26),,34,45.49751944,-122.612433330000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,10,18,10,20,88,88,0,0,0,1,0
41,410071,2,2,0,0,0,5,5,29,0,1,4,2016,6,22,10,1,1,1,1,1,I-5,,380,42.41579444,-123.002611110000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,22,15,22,26,99,99,0,0,0,1,0
41,410072,1,1,0,0,0,1,1,53,0,1,4,2016,6,18,58,0,1,6,2,4,CR-AIRLIE RD,,13,44.74399167,-123.258369440000,0,58,0,0,1,1,0,4,1,1,0,1,0,0000000,18,58,19,9,88,88,0,0,0,1,0
41,410073,1,1,0,0,0,1,1,35,0,3,4,2016,1,2,28,1,1,3,1,3,SR-39 (ODOT 50),,50,42.12346944,-121.698416670000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,2,28,2,36,88,88,0,0,0,1,0
41,410074,2,2,0,0,0,3,3,59,0,3,4,2016,1,1,30,1,1,1,1,1,I-84,,2140,45.65639722,-118.717105560000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,1,31,1,45,2,7,0,0,0,2,1
41,410075,3,3,0,0,0,5,5,51,880,3,4,2016,1,18,45,0,2,5,4,6,POWELL VALLEY RD,WILLIAMS RD,0,45.49040000,-122.387044440000,0,12,7,0,2,2,0,1,5,10,0,10,0,0000000,18,45,18,50,19,26,0,0,0,1,0
41,410076,3,3,0,0,0,4,4,5,0,4,4,2016,2,0,27,1,2,1,1,1,I-5 RAMP,,2921,45.41997222,-122.743572220000,0,12,2,1,5,1,0,1,2,2,0,2,0,0000000,0,27,0,32,1,14,0,0,0,1,1
41,410077,1,1,0,1,1,1,1,67,1650,4,1,2016,2,15,14,0,2,5,4,6,SW TAYLOR ST,SW VALERIA VIEW DR,0,45.51589444,-122.786366670000,0,8,0,0,3,3,0,1,1,10,0,10,0,0000000,15,14,15,20,15,48,0,0,0,1,0
41,410078,1,1,0,2,2,2,2,33,860,8,1,2016,6,18,23,1,2,3,1,2,US-199 (ODOT 25),NE AGNESS AVE,1,42.43646389,-123.297944440000,0,8,0,0,3,2,0,1,3,98,0,98,0,0000000,18,23,18,27,18,40,0,0,0,1,0
41,410079,1,1,0,1,1,1,1,5,0,8,2,2016,2,6,40,1,2,3,1,3,SR-99E (ODOT 81),,69,45.42985278,-122.634600000000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,6,40,6,50,99,99,0,0,0,1,0
41,410080,3,3,0,0,0,5,5,47,0,11,3,2016,6,14,42,0,1,5,2,4,CR-NUSOM RD NE,,8,45.03459167,-122.855519440000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,14,44,15,25,15,55,0,0,0,1,0
41,410081,2,2,0,0,0,2,2,17,0,31,3,2016,5,18,25,1,1,3,1,3,SR-126 (ODOT 15),,1079,44.27304167,-121.251925000000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,18,25,18,27,18,58,0,0,0,1,0
41,410082,2,2,0,0,0,2,2,17,0,2,4,2016,7,13,38,1,1,3,1,2,US-97 (ODOT 4),,1610,43.75473611,-121.458572220000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,13,39,13,49,88,88,0,0,0,1,0
41,410083,2,2,0,0,0,2,2,5,1580,15,2,2016,2,16,14,0,2,4,4,6,BEAVERCREEK RD,FIR ST,0,45.33258889,-122.579075000000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,16,14,16,22,16,55,0,0,0,1,0
41,410084,1,1,0,0,0,1,1,43,0,8,1,2016,6,21,36,0,1,6,2,4,CR-STAYTON-SCIO RD,,0,44.75170000,-122.826141670000,0,1,0,0,1,1,0,5,2,5,0,5,0,0000000,21,36,21,45,88,88,0,0,0,1,1
41,410085,1,1,0,1,1,1,1,41,1225,6,1,2016,4,18,25,0,2,7,4,6,NW 17TH ST,,0,44.97710833,-124.011975000000,0,8,0,0,1,1,0,1,3,2,0,2,0,0000000,18,27,18,38,18,50,0,0,0,1,0
41,410086,1,1,0,0,0,3,3,5,0,24,1,2016,1,2,0,0,1,7,11,8,FOREST RD 63,,0,44.96586667,-122.044180560000,0,3,0,0,1,1,0,5,2,2,5,2,0,0000000,3,33,4,31,6,55,0,0,0,1,0
41,410087,1,1,0,1,1,1,1,51,880,28,3,2016,2,17,20,0,2,5,4,6,E BURNSIDE ST,SE 162ND AVE,0,45.52208056,-122.496488890000,0,8,0,0,3,2,0,1,1,10,0,10,0,0000000,16,16,16,20,88,88,0,0,0,1,0
41,410088,1,1,0,0,0,3,3,1,0,4,4,2016,2,5,30,1,1,1,1,1,I-84,,3060,44.74390556,-117.800716670000,0,1,0,0,1,1,0,1,2,10,0,10,0,0000000,5,30,5,39,6,10,0,0,0,2,0
41,410089,1,1,0,0,0,1,1,51,1650,5,4,2016,3,4,48,0,2,4,4,6,MORRISON BRIDGE RAMP,,0,45.51729167,-122.667086110000,0,23,0,0,1,1,0,4,3,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
41,410090,2,2,0,0,0,2,2,39,660,6,4,2016,4,20,22,1,2,3,4,6,COBURG RD,FRONTIER DR,0,44.06770556,-123.071777780000,0,12,6,0,2,3,0,1,3,1,0,1,0,0000000,20,23,20,26,20,37,0,0,0,1,1
41,410091,2,2,0,0,0,3,3,71,0,6,4,2016,4,15,58,0,1,4,1,3,SR-47 (ODOT 29),,292,45.39799167,-123.129313890000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,3,58,4,21,99,99,0,0,0,1,0
41,410092,1,1,0,0,0,1,1,5,0,10,4,2016,1,11,39,0,1,4,2,4,CR-S SPRINGWATER RD,,10,45.37441389,-122.474755560000,0,34,0,0,1,1,0,4,9,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
41,410093,1,1,0,0,0,3,3,61,0,11,4,2016,2,17,49,1,1,1,1,1,I-84,,2560,45.34627222,-118.158219440000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,17,51,18,23,18,51,0,0,0,1,0
41,410094,1,1,0,0,0,2,2,67,0,11,4,2016,2,20,46,0,1,4,1,3,SR-219 (ODOT 140),,96,45.40138056,-122.938694440000,0,52,0,0,1,1,0,4,2,1,0,1,0,0000000,20,46,21,15,21,33,0,0,0,1,0
41,410095,1,1,0,0,0,1,1,29,0,12,4,2016,3,14,38,1,2,1,1,1,I-5,,185,42.22638889,-122.737202780000,0,24,0,0,1,1,0,4,1,10,0,10,0,0000000,14,38,14,40,88,88,0,0,0,1,0
41,410096,2,2,0,0,0,2,2,33,860,12,4,2016,3,15,53,1,2,3,1,2,US-199 (ODOT 25),,10,42.42126667,-123.351916670000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,15,54,16,0,16,20,0,0,0,1,0
41,410097,2,2,0,0,0,3,3,39,0,14,4,2016,5,16,8,1,1,3,1,3,SR-58 (ODOT 18),,150,43.90300833,-122.741894440000,0,12,2,0,1,1,0,1,1,2,0,2,0,0000000,16,8,16,15,99,99,0,0,0,2,0
41,410098,1,1,0,0,0,1,1,47,0,16,4,2016,7,4,10,1,1,3,2,4,CR-SILVERTON RD NE,,31,44.99155000,-122.908486110000,0,1,0,0,1,1,0,5,2,1,0,1,0,0000000,4,13,4,21,88,88,0,0,0,1,1
41,410099,2,2,0,0,0,2,2,51,1650,16,4,2016,7,21,3,0,2,5,4,6,SE 92ND AVE,,0,45.46096667,-122.568644440000,0,12,8,0,1,1,0,1,3,1,0,1,0,0000000,21,3,21,13,21,42,0,0,0,1,0
41,410100,1,1,0,1,1,1,1,51,1650,18,4,2016,2,22,39,1,2,3,1,3,SR-213 (ODOT 68),NE DAVIS ST,29,45.52458889,-122.579052780000,0,8,0,0,3,3,0,1,3,1,0,1,0,0000000,22,40,22,44,23,16,0,0,0,1,0
41,410101,2,2,0,0,0,2,2,47,1810,19,4,2016,3,8,38,0,2,4,4,6,SUNNYSIDE RD SE,,0,44.86334444,-123.033397220000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,8,38,8,44,9,54,0,0,0,1,0
41,410102,1,1,0,0,0,1,1,59,0,19,4,2016,3,15,30,1,1,1,1,1,I-84,,2190,45.57670000,-118.629983330000,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,15,44,16,10,16,46,0,0,0,1,0
41,410103,3,3,0,0,0,3,3,71,0,22,4,2016,6,4,35,1,1,3,1,3,SR-18 (ODOT 39),,490,45.20521944,-123.120483330000,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,4,37,4,46,5,17,0,0,0,1,0
41,410104,1,1,0,0,0,1,1,37,0,22,4,2016,6,0,0,0,1,5,2,4,CR-CHRISTMAS VALLEY H,,0,43.23733611,-120.521786110000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,8,24,9,3,88,88,0,0,0,1,1
